7.981601724898257366e-03 6.170418105677547560e-01 1.513584008357408139e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.537745673869156171e+00
3.773340505596208816e-01 4.147232829784065489e-01 7.161583520291974203e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.363232036062725250e+00
4.305803828487466678e-01 1.610915396893309870e-01 4.127273188141193927e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.018650949241321602e+00
1.016004934384069358e-01 6.298405470170431730e-01 8.382971855264257366e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.673441773282297262e+00
1.549598730506259736e-01 3.402443815001628957e-01 4.246435486303956619e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.583245874365653449e+00
8.549780801044190026e-01 4.169250130525802289e-01 3.835140216254177004e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.223153958397578123e+00
5.832265455481753236e-01 4.152561392389002570e-01 8.705696652217810305e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.853757471020366143e+00
7.797639109590317474e-01 8.974430005822762180e-01 7.697519858072987553e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.210721424100512866e+00
5.720884811809061610e-01 1.421191783937392206e-01 5.150779976458421672e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.167269851679563875e+00
1.531293632825055928e-01 6.869728864937221235e-01 4.580794257482605492e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011711147773293629e+00
1.131469750433977683e-01 7.610311553425307407e-01 5.947247750058136662e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.277021351211840461e+00
2.867200437954997572e-02 3.764995957307267771e-01 1.474919645203965901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.275270569001266008e+00
9.277436531704714717e-01 4.998104992998463336e-01 8.827676210596091533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.305265852603524568e+00
2.168553446686267705e-01 2.493845096449134324e-01 4.590999323895842421e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.816556189009326694e+00
5.299129721165792839e-01 1.533109786192554669e-02 7.544016790963831154e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.075555156968417192e+00
5.416148997086568384e-01 2.948999209790916787e-01 7.515195269282195500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500415160531788805e+00
4.930634153649336993e-01 8.542916352601532815e-01 6.802356058948550999e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.689831504238226589e+00
7.521692178021076591e-01 4.512266982755898104e-01 6.258897410538866168e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.894434589390330936e+00
4.985382940500918680e-01 5.905345719238408453e-01 6.013194606137887144e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.922949614811341190e+00
3.121778012863973828e-01 5.562934731881820083e-01 7.815289698030927212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.133075701004629954e+00
8.504505529823696008e-01 9.210119989411247321e-01 6.876608712145149127e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.439113568304153823e+00
4.934231564171314144e-01 6.779573295994888449e-01 8.878798756540564607e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.263725089936114543e+00
3.493660804217760818e-01 5.555478293362888786e-01 9.861312960158810093e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190478323769031732e+00
7.643288327875017441e-01 6.460367518479226412e-01 8.770973176724018439e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.393319784841576592e+00
1.206566708151846079e-01 5.146198298665562998e-01 6.132699904157421500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.161057269499934375e+00
6.392970835779852035e-01 9.489362054379357758e-02 1.910722329820193632e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.906292915140575417e+00
9.173153261414007664e-01 5.163571969992057920e-01 5.520024474531586289e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.853445302639279868e+00
5.610312618882535851e-01 7.381718775412571265e-02 8.803697796157960997e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.506134816603410309e+00
4.365246173576643463e-01 1.672939272548102929e-01 3.736348197745500421e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.071171014541149935e+00
6.523042103865361874e-01 9.289686386650427563e-01 8.464116282622807796e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.113725035066370328e+00
9.801034285917057387e-01 9.031855586313888296e-01 4.519752906208519549e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.686874811580679978e+00
2.271599826199124372e-01 6.882271422254887527e-01 7.187505729208507610e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.486738403810391684e+00
2.221788530457058375e-02 9.361464048604861699e-01 8.670072026446604685e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.037815013089045557e+00
9.977707731013987225e-01 1.457517271389221492e-01 4.321222311589688614e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.171599839860848480e+00
7.906377755228672921e-01 2.705406391324270965e-01 5.960961425139870151e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.153574600636916525e+00
5.239049355239581152e-01 6.949230296358847037e-01 6.409870743100470891e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.158235411118651026e+00
2.439462316454155122e-01 1.199421290009845542e-01 8.880822498751972383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.740236671242349376e+00
2.309585819019154274e-01 8.081823909291788732e-01 6.237059290603654826e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.151154983403971155e+00
9.151788964373326341e-01 6.401101416096773855e-01 8.549813262752359311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.665080568962006069e+00
7.810631762223759766e-01 8.182891572326054241e-01 6.499303377913528967e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.260623639834367093e+00
4.397775232702225701e-01 2.558272103332037695e-02 3.128741584320549052e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.970886376318454314e+00
9.791493716880823595e-01 4.266489991725253006e-01 9.462879885177248873e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.140872721458097150e+00
8.732894836641127423e-01 5.403407281786942740e-01 8.970620135133351436e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.959376977386642960e+00
3.578370287859463650e-01 4.204635808768485417e-01 3.517620715268167109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.359744884342980020e+00
3.334702428521483242e-01 2.521390718236701245e-01 7.767522696958536477e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.930526124983170444e+00
1.933701861965286817e-01 8.441354625851961169e-01 7.083683273860932328e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.774758883028148881e+00
4.546258347375402575e-01 4.389070168265196692e-01 7.513407826147640023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.349363264402555274e+00
4.752301472383302361e-02 1.556156602559117808e-01 5.210485371441113678e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.739179736772175300e+00
2.998802499501264096e-01 9.028303135203862295e-01 2.778459979254490619e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.140226085751475660e+00
5.155391215745278588e-01 9.516256581072508602e-01 2.431680859661303762e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.961774471698968236e+00
7.308150156611207260e-01 8.137024011001265933e-01 7.166605870571746140e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.639734173057623368e+00
6.528560931389176814e-01 6.573324006089510396e-01 1.378330174288406873e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.245545466927811429e+00
2.197804910645191345e-01 8.168513740953914359e-01 7.168213561722949212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.017758422548579844e+00
6.034777554567035684e-01 2.968075332459707560e-01 7.450767305528166462e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.697524045805299586e+00
1.831484904875962938e-01 1.016788011536917669e-02 1.756838548229898711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.813888301708626027e+00
2.508176272661241102e-01 6.792810150015018422e-01 6.455534270994035539e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.493458354425647672e+00
6.124226895651057045e-01 5.411683229636328196e-01 1.306663975963541224e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.124582897363139544e+00
1.638147591900703803e-01 7.981671594725645580e-01 4.779754191687143328e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.224396974733072518e+00
8.838277644516050469e-01 1.026878850825921896e-01 1.210874498832652524e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.036190671332435143e+00
1.347632934967586404e-01 1.142003267522344601e-01 1.496423405163127551e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.616429775417232984e+00
5.826000858626295686e-01 6.695319469647098565e-01 9.409721506487381815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.611129822598537542e+00
7.531084044476691330e-01 6.480592253428162364e-01 4.999690916651987616e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.710683181663234631e+00
7.890383020108716616e-01 2.197054380351823877e-01 5.789030272875236305e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.839741809337892109e+00
5.817438972033639466e-01 8.731500952003430349e-01 5.050835672300217905e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.809895203141344888e+00
4.779764835943220991e-01 7.796243231602986157e-01 2.549828231461893635e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.571736610521109911e+00
9.109744566437455449e-01 4.881723826331311189e-01 7.382038190330718619e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.708733264979413580e+00
6.804299435249550054e-01 9.361840409980508593e-01 7.250183454374606873e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.422634681476103724e+00
1.174292142030710639e-01 7.888154318105951024e-01 7.432589778827055627e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.912023924825207111e+00
1.159058149760101575e-01 3.955769070888309757e-01 3.028692689780663194e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.505547483789795304e+00
2.751246354343827027e-01 5.798051088130246056e-01 5.936475670786616199e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.427451701248459770e+00
2.619122105116327148e-01 5.319725086362235844e-01 6.457402183521001593e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.949115711378724525e+00
4.802679930968543065e-01 3.742185969297974202e-01 5.586868869365391177e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.407611277314498865e+00
9.854788736091635304e-02 6.614450800832091248e-01 8.269788794070853655e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.275161184005721537e+00
9.545145032551419773e-01 8.056285018389793828e-01 9.141835424703019797e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.528701454544081351e+00
2.594569538750314264e-01 4.940433824196289736e-01 3.485886038197076875e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.105930559030212867e+00
6.015720917649914901e-01 1.043849069053683909e-01 5.692743673225769685e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414236119845685202e+00
2.312577900189028979e-01 2.637756460427640448e-01 5.656513283959984095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.772732001115087774e+00
5.441679862544246404e-02 9.942475904699210609e-01 8.085108943447261165e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.836143504260089543e+00
6.352105054940054840e-01 3.251506053694560583e-01 2.874303097583958966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.637986568854861158e+00
2.367979709638545760e-01 7.013566092404078800e-01 5.155371260913995668e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.848887568777967561e+00
6.753989155623222329e-01 5.832156866454143440e-01 8.004688526554245565e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.420675863990038756e+00
6.413535366755074296e-01 4.365383157370192890e-01 9.379955233970301842e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.157730018317827181e+00
6.436805070357078939e-01 4.434554820665578267e-01 6.596778104797174080e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.170487452001232942e+00
7.423876423896635934e-01 9.185980437698577639e-01 5.127111650441584789e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.869428703948408099e+00
4.618940885012999820e-01 8.993157706391777806e-01 8.041519767717321132e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.875412464899449905e+00
4.043210081880213025e-01 5.770883967866768938e-02 5.965422315783243112e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.899118501618904276e+00
4.262035614117929416e-01 8.608844091719416447e-01 3.728614570242495541e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.865054986295742845e+00
2.915431403783089737e-01 6.855463032952757718e-01 4.330398518353054671e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.409980670001983682e+00
5.552160069520927221e-01 7.560857735092629817e-01 7.742354564345431678e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.904705394036177779e+00
8.585045423934943853e-01 6.573193629843262498e-01 2.588622530244991671e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.864762569970770389e+00
6.171737304649748124e-01 2.255271709336912345e-01 8.982248158927220727e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.633524253016670258e+00
3.796891627254813661e-01 3.147113214100059064e-01 2.852164598263756679e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.195139096724785244e+00
9.574604508966211291e-01 2.358376512801706459e-01 7.965002351615630971e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.434915644853035577e+00
1.626062193827825242e-01 9.913889972223575153e-01 5.518027474338165206e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.136417801463552646e+00
3.699599818496737136e-01 7.499782322437708038e-01 7.622811518733449976e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.339974026970712107e+00
7.129274110192236336e-01 7.954235280019428256e-01 8.422121458474863820e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.462011933309187217e+00
5.475949256286507527e-01 1.895131369071236804e-01 4.772656658784210082e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.408088474729210615e+00
1.359347143676248315e-03 4.031554223592519470e-01 2.994181594489382370e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.210819125124488860e+00
5.149402619052965147e-01 3.044462124920034318e-01 9.549246296935846035e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953059252500635612e+00
5.202667531082131314e-01 1.077014994787289792e-01 2.775430439044548336e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.765001981965874212e+00
3.538844907033135145e-01 6.437512238485925131e-01 4.233111890475781403e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.207048771119793251e+00
5.698357366407723612e-01 9.299720760400720376e-02 7.618798148295016226e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.584601903294417191e+00
4.922582058007581862e-01 6.514410345326063778e-01 5.175379652251143048e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100329866948019264e+00
4.552857719257521474e-01 5.594474057036440406e-01 5.080179749738396033e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.636173908567221780e+00
6.701749041597930834e-01 8.985736374762720580e-01 4.524791563019879836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.956719709819504605e+00
5.147266444561837684e-01 5.402557801800119686e-01 5.462994158047838056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.711362771039323327e+00
3.007262450963128497e-01 9.497909358910145983e-01 2.553323326653827996e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.578410624801632967e+00
5.499811028486334408e-02 9.473085732774516599e-01 2.511416479535193425e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.979245791624322459e+00
6.204252214403779275e-01 1.978372544913596931e-01 7.153209929585174764e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.566016581079979542e+00
6.100661743838385886e-01 9.788127260010773822e-01 9.619771818615516779e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.827508436513815671e+00
7.695643411405134193e-01 6.627030227983630173e-01 4.953445817272146279e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.710187845002920426e+00
2.703868285974595498e-01 5.608029547320076968e-01 4.527554959920965238e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.498932119812598884e+00
7.093130592223650943e-01 7.968594268538787828e-01 5.289774266397642144e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.134925864358997671e+00
1.649266194770671046e-02 3.872912566790038813e-01 1.743033068887318571e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.870296281667815919e+00
8.392819925833930883e-01 4.545309322543606978e-01 5.180741803381540000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.457208709661636181e+00
2.773697997308445240e-01 7.512672229318142492e-01 8.575580567731196924e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.502145556076496469e+00
2.037090574336930526e-02 1.209208559944106032e-01 6.057839052873117414e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.945921037146810750e+00
8.311426151376298810e-01 5.696617346524819325e-01 8.666662056355948218e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.847291718868156796e+00
5.113261655770566794e-01 2.186807303531750346e-01 1.611656030880582735e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.535122817431286979e+00
3.060170687337910866e-01 3.299493353384707062e-01 8.613285953172821197e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.254732576094130803e+00
5.159590037092508519e-01 2.749853418367409486e-01 9.687667845968861435e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.852356154741659378e+00
7.245665902983627893e-01 1.628264487434295527e-01 4.973715064259194296e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.549559479863900746e+00
6.028381086615886009e-01 3.924671718033239110e-01 1.893982084558609724e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.407110932556774996e+00
5.883655591084947512e-01 8.697002945398268903e-01 3.197568662995029509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029440942493257793e+00
2.318365250823662960e-01 3.077474219853800763e-01 1.314217098508729809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.904481998536536658e+00
3.224953212613624887e-01 6.624361623702618163e-01 5.434056553640498333e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.313851316307550698e+00
3.559410840325639702e-01 6.608463099458093959e-01 5.571314140252179303e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.625198690632814635e+00
5.973150561563724814e-01 9.602768404673914793e-01 8.729070985716276265e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.062953166288586271e+00
9.823388204173272298e-01 6.875781990109885999e-02 6.611742687951558395e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.430342463676979259e+00
7.765524976267523805e-02 1.441990489661429953e-01 4.006665603678745136e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.930522669005781955e+00
3.211058336420075099e-01 8.375358324123857168e-01 5.153671948682992943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.768464586359279167e+00
9.600566524275661040e-01 4.608104952179178371e-01 4.043277205446842437e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.354079456308196594e+00
3.530805517317259223e-02 3.822447987016853732e-01 1.319804748121023996e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.990327935387488756e+00
6.984716382527574874e-01 2.544602899910392013e-01 9.032067237498311307e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.303166483116299457e+00
7.612796435854017885e-01 5.213577613734684535e-01 6.712894419656972866e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.181651675553850867e+00
3.370556266772248843e-01 2.715691489229216105e-01 7.184855241006753435e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.256930061104434948e+00
6.151472504670701946e-01 8.639495914036141588e-01 4.757731966379744604e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.576503478136400460e+00
8.218899980762139901e-02 5.795248317620346201e-01 2.812877793378016911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.668481190181298812e+00
5.550027053055411885e-01 7.977130603761202199e-01 2.280332588470406208e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.920314259826124470e+00
6.606563701298957536e-01 1.507214241800929333e-01 7.724768297601211087e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.498469998726088992e+00
6.207525914822625834e-01 1.873062482865976985e-01 8.687156145460263046e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.636572702686176495e+00
8.137169019976471240e-01 6.315097590696440166e-01 4.004878933786717443e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.512287263368743861e+00
3.587951854232391824e-01 4.771242960867339011e-02 6.412838283245325677e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.863945405234268771e+00
7.128991862445921424e-01 7.322565682791661867e-01 2.565335458990329887e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.896895919217716386e+00
7.006041251162969941e-01 5.590453110625717148e-01 5.272006988791966275e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.336686727565453481e+00
7.257619039056636412e-01 2.001935338673064280e-01 6.313558822956403249e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.045619829030899783e+00
4.472180850077593917e-01 3.193188768407757561e-01 2.934582418751340294e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.217185753532731285e+00
5.651755492175825069e-01 8.128141312810445163e-01 6.285810456099932830e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.460488647271411811e+00
9.682924153840134496e-01 6.948528183620402698e-01 7.535013093445251942e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.869433057607186477e+00
1.118182290703538806e-01 4.412279957710254497e-01 3.716578265609420395e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.941628972071746784e+00
3.181704742957505161e-01 6.323035787822858245e-01 7.372215520841570724e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.070791399958418211e+00
8.758084066534366219e-02 1.292261143845019333e-01 4.370311486258696698e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.019724063701458849e+00
3.487324381804665085e-01 5.212154682077936307e-01 5.270427685758189984e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.538671720371993512e+00
5.811536480207133426e-01 3.584389127269205222e-01 3.590529232070561738e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.608813512546029223e+00
3.780573095792478799e-01 3.261655124457640831e-01 5.795727667064809463e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.694004930033619072e+00
9.536718628426540389e-01 1.942060157194445136e-01 1.973248887584677647e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.829922078732944435e+00
2.867609940672588564e-02 7.618556437864213438e-01 7.146774634272949900e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.760733113248732717e+00
8.637342301756658625e-01 5.753098351165448765e-01 1.712117222436572161e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.465780061374519772e+00
5.387224753045178893e-01 9.623362747633145142e-01 7.932350120647054803e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.854128105119779768e+00
4.045355473664529189e-01 4.064285854578925106e-01 4.531694998568890353e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.950789521528863535e+00
4.077508358442250014e-01 5.516436559959490005e-01 2.923476603820597264e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.800814970239521084e+00
5.303570912739937748e-01 3.697448711984808734e-01 5.152069988661506228e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.807434907160341719e+00
9.686151105564277941e-01 1.572470899189912785e-01 8.057691209718407244e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.564536814736525283e+00
6.126729543966944469e-01 5.678395589700990786e-02 6.522658805928305270e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.781567299731742215e+00
5.749832849661674627e-01 9.723545756694923492e-01 1.608111329324245498e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.243105156594264127e+00
2.520181531373456574e-01 6.773312671288012066e-01 8.360966934231587322e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.967998749685142990e+00
